id,price,price_category,is_audi,is_ford,is_chevrolet,is_toyota,is_jeep,is_honda,is_nissan,x0_diesel,x0_electric,x0_gas,x0_hybrid,x0_other,std_scaled_odometer,lat_std,long_std,year_std,odometer_std,price_std,desc_len_std,model_in_desc_std,model_len_std,model_word_count_std,diff_years_std,dayofweek_std,month_std
7316103944,21195,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.1993865875116647,-1.1066434307432558,-0.9574614297508096,0.38276220425316965,-1.1993865875116647,0.2544691344273256,2.1289260619047568,-0.15578836267425705,-1.146417972021142,-0.7888095924915387,-0.3827622042531602,-1.3749721094831915,1.6237835347927054
7315379206,24990,high,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.2277402289225754,-2.2431019805383885,0.7670559132967945,0.38276220425316965,-1.2277402289225754,0.5581184832190986,0.532357495487495,-0.15578836267425705,1.624922447138555,1.2357993562346317,-0.3827622042531602,1.1202842336454062,1.6237835347927054
7316967834,41988,high,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.2090928087703745,1.1886683383353396,-1.608246174186465,1.165788500023299,-1.2090928087703745,1.9181795189931585,-0.20715181086305806,-0.15578836267425705,-0.10716531483625563,-0.11393994291614855,-1.1657885000232897,-0.875920840857472,1.6237835347927054
7310693442,23000,high,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.2417220279515843,-0.5186951243372917,0.8650038590654071,-2.5927377196733223,-0.24172202795158435,0.398892605987049,-0.861501088824817,-0.15578836267425705,-0.9154729370911673,-0.7888095924915387,2.592737719673332,0.12218169639396706,-0.6158456337147559
7315361651,5900,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.427672541614601,-0.5884419347768585,0.7280559422085948,-0.4002640915169598,0.427672541614601,-0.9693297561576989,-0.9917886536247669,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,0.4002640915169693,1.1202842336454062,1.6237835347927054
7313505370,7497,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.0217621599853242,0.07481247483160423,-0.02153974276084954,0.22615694509914375,-0.021762159985324252,-0.8415489893538882,1.1488578719431233,-0.15578836267425705,-0.9154729370911673,-0.7888095924915387,-0.22615694509913434,-0.875920840857472,-0.6158456337147559
7306130515,11900,medium,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.3001688140781847,0.6786606067612829,0.08803001518482695,0.22615694509914375,0.30016881407818474,-0.48925173435252417,0.14076693759714307,0.26573857419316316,-1.146417972021142,-0.7888095924915387,-0.22615694509913434,-0.875920840857472,-0.6158456337147559
7316746210,13900,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0890385792438214,0.36370760936108637,0.9909371402048591,0.06955168594511787,0.08903857924382147,-0.3292257270841326,-0.7996326921321035,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-0.06955168594510842,-0.875920840857472,1.6237835347927054
7302216832,5395,low,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,2.096122568292376,-0.3361706930855601,-1.5540952967539619,-0.5568693506709856,2.0961225682923756,-1.0097363229929677,0.05451511397259531,0.26573857419316316,-0.222637832301243,-0.11393994291614855,0.5568693506709952,-1.3749721094831915,-0.6158456337147559
7307280894,16780,medium,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,-0.3296039721560592,0.7879126049675435,0.3030100195129906,0.5393674634071955,-0.32960397215605924,-0.09878827661764877,-0.6464174273813246,-0.15578836267425705,-0.5690553846962052,-0.11393994291614855,-0.5393674634071861,0.12218169639396706,-0.6158456337147559
7310477801,6850,low,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.3957966097304969,0.24490868871834146,0.6284756986839404,-0.4002640915169598,0.3957966097304969,-0.8933174027052129,-0.9379267553275809,-0.15578836267425705,-0.5690553846962052,-0.11393994291614855,0.4002640915169693,-0.37686957223175244,-0.6158456337147559
7309271999,5999,low,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0703391422959652,0.42637520594305417,0.6882499306495847,-0.4002640915169598,1.0703391422959652,-0.9614084687979135,-0.18386017916697764,-0.15578836267425705,-0.5690553846962052,-0.7888095924915387,0.4002640915169693,-1.3749721094831915,-0.6158456337147559
7308132461,33990,high,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,-0.9647319149468327,-0.8430590466338167,0.5311849953919096,1.0091832408692731,-0.9647319149468327,1.2782355159268606,0.8326011853197814,-0.15578836267425705,1.5094499296735677,0.5609297066592416,-1.0091832408692638,1.1202842336454062,-0.6158456337147559
7313970626,11900,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.0555825237143586,-0.16164424570563948,0.06945070672959824,-0.08705357320890801,-0.055582523714358664,-0.48925173435252417,0.39078804658475624,0.26573857419316316,-0.3381103497662304,-0.11393994291614855,0.08705357320891748,-0.37686957223175244,-0.6158456337147559
7316135693,5500,low,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.1089132227735603,-0.783575855179111,0.556302231223245,-0.7134746098250115,0.10891322277356036,-1.0013349576113773,-0.9299202569320533,-0.15578836267425705,0.12377972009371914,0.5609297066592416,0.7134746098250211,-1.3749721094831915,1.6237835347927054
7316068332,6000,low,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.5620732055060964,-0.003405688809772977,-1.5578848014116662,-1.9663166830572185,1.5620732055060964,-0.9613284557942793,-0.9484807759398673,-0.15578836267425705,0.12377972009371914,-0.11393994291614855,1.9663166830572283,-1.3749721094831915,1.6237835347927054
7315332518,46999,high,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8270119512415611,1.091060386587728,0.02304281321811333,1.165788500023299,-0.8270119512415611,2.3191246802041134,-0.8200128698661738,-0.15578836267425705,0.12377972009371914,-0.11393994291614855,-1.1657885000232897,1.1202842336454062,1.6237835347927054
7305066348,18990,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.7157808869319799,-1.4267671315339356,0.15551127762312705,0.38276220425316965,-0.7157808869319799,0.07804046141392391,1.000737651625862,-0.15578836267425705,1.1630323772786055,1.9106690058100217,-0.3827622042531602,1.6193355022711255,-0.6158456337147559
7310003829,5488,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.390903654186287,0.13763092729680515,0.5235442155881176,-0.5568693506709856,0.390903654186287,-1.0022951136549876,-0.5175855895623798,-0.15578836267425705,-1.146417972021142,-0.7888095924915387,0.5568693506709952,-0.875920840857472,-0.6158456337147559
7307378482,35995,high,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1175197243822684,-0.41928721542903635,-0.013551804972026578,0.6959727225612214,0.11751972438226846,1.4386615882134233,-0.09506083332567108,-0.15578836267425705,1.0475598598136182,1.9106690058100217,-0.695972722561212,0.12218169639396706,-0.6158456337147559
7306560889,17900,medium,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.134550942059397,-1.9439544144823628,0.6342242182592729,0.8525779817152472,-1.134550942059397,-0.009173712547349494,0.5978652096327212,0.26573857419316316,-0.6845279021611925,-0.7888095924915387,-0.8525779817152379,-0.37686957223175244,-0.6158456337147559
7312289741,19995,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.3777961782669952,0.7261552130020136,1.2705017462812513,0.8525779817152472,-1.3777961782669952,0.15845353006629068,-0.33671151217250533,-0.15578836267425705,1.5094499296735677,1.9106690058100217,-0.8525779817152379,1.6193355022711255,-0.6158456337147559
7316734454,13000,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.006814612948775,0.7093888838709085,0.5875451618241673,0.8525779817152472,0.0068146129487750414,-0.40123743035490883,-0.12053605549325902,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-0.8525779817152379,-0.875920840857472,1.6237835347927054
7313372253,22988,high,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,-0.7885377014574475,0.44267463349349867,-0.1315450862538036,0.8525779817152472,-0.7885377014574475,0.3979324499434386,0.9759902929487765,-0.15578836267425705,-0.222637832301243,-0.7888095924915387,-0.8525779817152379,-0.875920840857472,-0.6158456337147559
7307692155,19000,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.4003207270409441,0.804564787063018,1.0335799460422623,0.5393674634071955,-0.4003207270409441,0.07884059145026587,0.9199448041800831,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-0.5393674634071861,0.6212329650196866,-0.6158456337147559
7314121435,7900,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.7208013462037264,-0.8265886607359809,-1.324225468599033,0.38276220425316965,-0.7208013462037264,-0.8093037488893073,0.5509180144953091,-0.15578836267425705,0.9320873423486308,1.2357993562346317,-0.3827622042531602,0.12218169639396706,-0.6158456337147559
7315360506,33590,high,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.6361707470514301,0.06256325679966922,-0.07577803971499045,0.38276220425316965,-0.6361707470514301,1.2462303144731823,0.6619171967969423,-0.15578836267425705,1.5094499296735677,1.2357993562346317,-0.3827622042531602,1.1202842336454062,1.6237835347927054
7314666862,32990,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8727857894271346,0.04683089354262351,0.9406629069404184,0.38276220425316965,-0.8727857894271346,1.1982225122926649,0.6833891697667663,-0.15578836267425705,1.85586748206853,1.9106690058100217,-0.3827622042531602,0.6212329650196866,-0.6158456337147559
7307409824,5500,low,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0770372908894563,1.1111777090925827,-1.6340576139833507,-1.3398956464411151,0.0770372908894563,-1.0013349576113773,-0.889887764954415,0.26573857419316316,-0.9154729370911673,-0.7888095924915387,1.3398956464411247,0.12218169639396706,-0.6158456337147559
7315200065,3999,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3800316963967118,0.5920406619244996,0.33742122174565287,-1.496500905595141,-0.38003169639671186,-1.121434476066305,2.287964234579556,-0.15578836267425705,-0.222637832301243,-0.7888095924915387,1.4965009055951506,1.1202842336454062,1.6237835347927054
7308701234,2500,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.7345857488628675,-0.6325526844850341,0.7380893623983317,-1.653106164749167,1.7345857488628675,-1.2413739685139646,-0.5496115831444903,-0.15578836267425705,-0.9154729370911673,-0.7888095924915387,1.6531061647491765,1.6193355022711255,-0.6158456337147559
7311766822,35590,high,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,-1.2950462590958611,-0.841785424426142,0.5293039356146526,1.165788500023299,-1.2950462590958611,1.406256321741574,0.47303662101154015,-0.15578836267425705,1.5094499296735677,1.2357993562346317,-1.1657885000232897,1.1202842336454062,-0.6158456337147559
7309696067,44990,high,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.4458034789417311,-0.841785424426142,0.5293039356146526,1.0091832408692731,-1.4458034789417313,2.158378555903014,0.435915582995912,-0.15578836267425705,0.008307202628731752,-0.7888095924915387,-1.0091832408692638,-0.875920840857472,-0.6158456337147559
7313569541,9995,medium,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.2895359257777404,0.6938722287945199,1.2173958709459707,-0.4002640915169598,-0.28953592577774045,-0.6416765062756672,0.11929496462731895,-0.15578836267425705,0.2392522375587065,-0.11393994291614855,0.4002640915169693,-0.875920840857472,-0.6158456337147559
7302642042,9999,medium,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.2417220279515843,0.032444521364237304,-1.5310862658502762,-0.4002640915169598,-0.24172202795158435,-0.6413564542611304,-0.9313759839130583,0.26573857419316316,-0.3381103497662304,-0.7888095924915387,0.4002640915169693,-0.875920840857472,-0.6158456337147559
7310787542,15551,medium,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0846195597800437,-0.6251310295205401,0.2300706091967907,-0.5568693506709856,1.0846195597800437,-0.19712425808407538,-0.8749665633991135,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,0.5568693506709952,0.12218169639396706,-0.6158456337147559
7301707830,8995,low,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.7204328351063254,-0.3601441926287547,0.6531112031090429,0.22615694509914375,1.7204328351063254,-0.7216895099098629,0.5985930731232236,0.26573857419316316,-0.5690553846962052,-0.7888095924915387,-0.22615694509913434,1.6193355022711255,-0.6158456337147559
7312725638,7950,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3054738917197924,0.29550711542565056,0.811280894871107,-2.5927377196733223,-0.30547389171979245,-0.8053030987075975,-0.6788073527086863,0.26573857419316316,0.2392522375587065,-0.11393994291614855,2.592737719673332,-1.3749721094831915,-0.6158456337147559
7315685769,3700,low,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,2.8807645695855397,0.679697369499923,0.6065200142136236,-0.4002640915169598,2.8807645695855393,-1.1453583641529297,-0.8298390269879578,-0.15578836267425705,-0.5690553846962052,-0.7888095924915387,0.4002640915169693,1.6193355022711255,1.6237835347927054
7309987604,8800,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.7659239928027712,-0.7606413908270261,0.4900407539231868,-0.8700798689790374,0.7659239928027712,-0.7372920456185311,-0.6693451273321537,-0.15578836267425705,0.5856697899536687,0.5609297066592416,0.870079868979047,-0.875920840857472,-0.6158456337147559
7305150002,21590,medium,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.9144157564677744,0.1150044676564858,0.6920128902379377,0.6959727225612214,-0.9144157564677744,0.28607427086283294,0.4504728528059623,-0.15578836267425705,0.9320873423486308,1.2357993562346317,-0.695972722561212,1.6193355022711255,-0.6158456337147559
7313911531,10800,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.2576599938936363,0.012918910521882581,0.9285496189645744,0.5393674634071955,-0.25765999389363636,-0.5772660383501396,-0.9200940998102694,0.26573857419316316,-1.2618904894861294,-0.7888095924915387,-0.5393674634071861,-0.37686957223175244,-0.6158456337147559
7314921959,17880,medium,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,-1.0267624783932991,1.584180824637635,-1.311208080202098,0.6959727225612214,-1.0267624783932991,-0.010773972620033411,1.9338586464500835,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,-0.695972722561212,0.6212329650196866,-0.6158456337147559
7315163115,12450,medium,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.578063188243804,0.47071320089827606,-0.1208374549039125,0.22615694509914375,0.578063188243804,-0.4452445823537165,-0.2817578186395656,-0.15578836267425705,0.12377972009371914,-0.11393994291614855,-0.22615694509913434,1.1202842336454062,1.6237835347927054
7315384921,35000,high,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.3957966097304969,-0.604634731865226,0.7378878662811932,0.8525779817152472,0.3957966097304969,1.3590486495973984,-0.9575790695711488,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,-0.8525779817152379,1.1202842336454062,1.6237835347927054
7305645447,17991,medium,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.1652858083105984,-0.9854836067877383,-0.1692226200684872,-1.0266851281330633,0.1652858083105984,-0.0018925292166376787,1.9596978003629226,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,1.0266851281330729,-1.3749721094831915,-0.6158456337147559
7315068544,7499,low,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.4442958400921613,-0.22090858250703713,0.7807233758815406,-0.5568693506709856,0.4442958400921613,-0.8413889633466198,0.3533030768238768,-0.15578836267425705,0.5856697899536687,0.5609297066592416,0.5568693506709952,0.6212329650196866,-0.6158456337147559
7312346227,8500,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.2723847365433587,0.27118488183025924,1.057783785078008,-0.08705357320890801,1.2723847365433587,-0.7612959467087899,-0.8713272459466009,-0.15578836267425705,0.12377972009371914,-0.11393994291614855,0.08705357320891748,1.6193355022711255,-0.6158456337147559
7313603692,8950,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.8579976220500058,0.06866391766267901,1.0673400100442496,-1.0266851281330633,0.8579976220500058,-0.7252900950734018,-0.8651404062773296,-0.15578836267425705,0.3547247550236939,0.5609297066592416,1.0266851281330729,-0.875920840857472,-0.6158456337147559
7312967841,14990,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.776743606660329,-1.4320829222744549,0.39507996849036514,0.8525779817152472,-0.776743606660329,-0.2420115531228592,-0.9546676156091387,-0.15578836267425705,-0.3381103497662304,-0.11393994291614855,-0.8525779817152379,-1.3749721094831915,-0.6158456337147559
7308174823,10395,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.9979010870893386,0.27686339094587054,1.072275264857745,-0.5568693506709856,0.9979010870893386,-0.6096713048219888,0.8948335137577463,7.431696500939305,-0.3381103497662304,-0.11393994291614855,0.5568693506709952,1.1202842336454062,-0.6158456337147559
7311970371,24997,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.1708003445265484,0.0005097467968331853,-1.5403443908077545,0.5393674634071955,0.1708003445265484,0.5586785742445379,-0.5430608117299677,-0.15578836267425705,-1.146417972021142,-0.7888095924915387,-0.5393674634071861,1.1202842336454062,-0.6158456337147559
7316814932,18990,medium,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.414836011116324,0.8911343883373793,0.3447989029506913,1.322393759177325,-1.414836011116324,0.07804046141392391,0.4886856860573442,-0.15578836267425705,1.0475598598136182,0.5609297066592416,-1.3223937591773156,-0.875920840857472,1.6237835347927054
7306127238,19999,medium,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8314267678075096,0.62868902732775,0.7849765232167855,0.8525779817152472,-0.8314267678075096,0.15877358208082745,0.25540543735128884,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,-0.8525779817152379,-0.875920840857472,-0.6158456337147559
7306887732,11308,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.6920173797123804,-1.538455373592568,0.6364682286577568,0.6959727225612214,-0.6920173797123804,-0.5366194325039682,-0.43169769768308325,-0.15578836267425705,0.701142307418656,-0.11393994291614855,-0.695972722561212,-0.37686957223175244,-0.6158456337147559
7310829813,34590,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.3633723190894382,-0.4863214168350163,0.18015227026931865,1.322393759177325,-1.3633723190894382,1.326243318107378,0.4384631052126708,-0.15578836267425705,0.47019727248868126,1.2357993562346317,-1.3223937591773156,0.12218169639396706,-0.6158456337147559
7307734804,18999,medium,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.097032970231807,0.9489717997913625,-1.5351380290728944,1.0091832408692731,-1.0970329702318067,0.07876057844663167,-0.08596253969438966,-0.15578836267425705,-0.5690553846962052,-0.7888095924915387,-1.0091832408692638,0.6212329650196866,-0.6158456337147559
7317053884,4200,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.6986179626294855,1.295141476778298,-1.6195698303525101,-1.496500905595141,0.6986179626294855,-1.1053518623358318,-0.9426578680158473,-0.15578836267425705,-0.3381103497662304,-0.11393994291614855,1.4965009055951506,-0.37686957223175244,1.6237835347927054
7311720824,34950,high,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.2931815170806409,-2.0388796486865766,0.6653926098574409,-1.0266851281330633,-1.2931815170806409,1.3550479994156885,-0.5030283197523295,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,1.0266851281330729,1.1202842336454062,-0.6158456337147559
7316951841,46679,high,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.068025872217272,-0.03836457320325209,0.006912651425148205,0.8525779817152472,-1.068025872217272,2.293520519041171,3.9849779626861648,0.26573857419316316,-1.146417972021142,-0.7888095924915387,-0.8525779817152379,-0.875920840857472,1.6237835347927054
7314854311,16590,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8848348916793258,-0.8430590466338167,0.5311849953919096,0.5393674634071955,-0.8848348916793258,-0.11399074730814597,0.7128676411321181,-0.15578836267425705,0.5856697899536687,0.5609297066592416,-0.5393674634071861,0.6212329650196866,-0.6158456337147559
7304378729,29000,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.5167433653498048,0.7397540929973675,0.8547386455380276,-2.5927377196733223,-1.5167433653498048,0.8789706277922237,-0.9604905235331588,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,2.592737719673332,0.6212329650196866,-0.6158456337147559
7307911359,12995,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.8849327844920738,0.770654726886674,0.3330651982661105,0.22615694509914375,0.8849327844920738,-0.4016374953730798,-0.6955482129902442,-0.15578836267425705,-0.10716531483625563,-0.11393994291614855,-0.22615694509913434,0.6212329650196866,-0.6158456337147559
